2020-02-26 21:45:59,740 DEBUG b.p.s.u.BudgetPlannerImporter [main] New paymentDaoJDBC created{date=2020-02-05T16:33:04, amount=2779.33, currency='EUR', detail='Quo possimus id corrupti quod doloribus.'}
2020-04-29 15:41:03,472 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@22663219
2020-04-29 15:41:03,482 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8ad48bc9
2020-04-29 15:41:03,483 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@b45d7840
2020-04-29 15:41:03,485 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@40440aae
2020-04-29 15:41:03,486 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@69b03435
2020-04-29 15:41:03,487 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@1eb7d1bc
2020-04-29 15:41:03,489 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@abcdfb8b
2020-04-29 15:41:03,490 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c08a18c8
2020-04-29 15:41:03,492 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e60d64bf
2020-04-29 15:41:03,494 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2966c44a
2020-04-29 15:41:03,497 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@6abdffe2
2020-04-29 15:41:03,498 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4b5c72dc
2020-04-29 15:41:03,500 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e46e585c
2020-04-29 15:41:03,501 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@94c6803a
2020-04-29 15:41:03,502 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@dcc7837
2020-04-29 15:41:03,504 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@1054c85
2020-04-29 15:41:03,505 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9b725866
2020-04-29 15:41:03,507 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4dae751c
2020-04-29 15:41:03,508 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@69ca238a
2020-04-29 15:41:03,509 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@bf971593
2020-04-29 15:41:03,511 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d6500d3
2020-04-29 15:41:03,513 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@35e8c22e
2020-04-29 15:41:03,514 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@466f1022
2020-04-29 15:41:03,516 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9f0250b5
2020-04-29 15:41:03,517 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4d723584
2020-04-29 15:41:03,518 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9fa2a7e9
2020-04-29 15:41:03,520 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8cb6ae7e
2020-04-29 15:41:03,521 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@544d30cf
2020-04-29 15:41:03,523 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e1eff357
2020-04-29 15:41:03,525 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@90443251
2020-04-29 15:41:03,526 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ace9e69a
2020-04-29 15:41:03,529 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@78a4d232
2020-04-29 15:41:03,530 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@6f66d543
2020-04-29 15:41:03,531 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9cca5f20
2020-04-29 15:41:03,532 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a5963340
2020-04-29 15:41:03,533 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@844a98f0
2020-04-29 15:41:03,534 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@29f6fcf7
2020-04-29 15:41:03,535 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@5bd4dcbe
2020-04-29 15:41:03,535 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8b1196ad
2020-04-29 15:41:03,536 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c4238c04
2020-04-29 15:41:03,537 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@cd253381
2020-04-29 15:41:03,539 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2cab1549
2020-04-29 15:41:03,540 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@92476cce
2020-04-29 15:41:03,541 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@107311
2020-04-29 15:41:03,542 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@37f2db86
2020-04-29 15:41:03,543 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@663e374f
2020-04-29 15:41:03,544 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a8c147bb
2020-04-29 15:41:03,545 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c246d143
2020-04-29 15:41:03,546 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@16a9b0f9
2020-04-29 15:41:03,547 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c3b2a8b9
2020-04-29 15:41:03,549 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@b5865a8c
2020-04-29 15:41:03,550 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c17fc889
2020-04-29 15:41:03,551 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@25d81604
2020-04-29 15:41:03,552 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@561910ad
2020-04-29 15:41:03,552 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ae7278b
2020-04-29 15:41:03,553 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@36d6f3ea
2020-04-29 15:41:03,554 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c554fe8b
2020-04-29 15:41:03,555 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@70872019
2020-04-29 15:41:03,557 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@93f21cd9
2020-04-29 15:41:03,558 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d9fe1aa6
2020-04-29 15:41:03,559 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d01c7adf
2020-04-29 15:41:03,561 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c8ea6728
2020-04-29 15:41:03,562 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d41496ed
2020-04-29 15:41:03,563 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ab9320bd
2020-04-29 15:41:03,563 DEBUG b.p.s.u.BudgetPlannerImporter [main] csv succesfully imported!
2020-04-29 15:41:34,312 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@22e59001
2020-04-29 15:41:34,317 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@f03c7418
2020-04-29 15:41:34,320 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@f6deaffc
2020-04-29 15:41:34,323 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9f893361
2020-04-29 15:41:34,325 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@7bed477c
2020-04-29 15:41:34,328 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ce489b99
2020-04-29 15:41:34,330 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e6a21081
2020-04-29 15:41:34,333 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2ac3b91b
2020-04-29 15:41:34,335 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8df2ebb
2020-04-29 15:41:34,338 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e7416d13
2020-04-29 15:41:34,340 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c33dab42
2020-04-29 15:41:34,344 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@60ad8d09
2020-04-29 15:41:34,347 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@49ef7c88
2020-04-29 15:41:34,349 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@db101f3f
2020-04-29 15:41:34,352 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d0766354
2020-04-29 15:41:34,355 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ee304cd
2020-04-29 15:41:34,358 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2305f7a6
2020-04-29 15:41:34,360 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9f2e4e68
2020-04-29 15:41:34,362 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8d87081d
2020-04-29 15:41:34,365 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d7d231fd
2020-04-29 15:41:34,367 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@fcf60d40
2020-04-29 15:41:34,370 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c31ef62
2020-04-29 15:41:34,373 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@7e6d9224
2020-04-29 15:41:34,375 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a8a366e6
2020-04-29 15:41:34,376 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ca788b71
2020-04-29 15:41:34,379 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@45d6aec1
2020-04-29 15:41:34,389 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@bad3dee9
2020-04-29 15:41:34,392 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c285de4c
2020-04-29 15:41:34,395 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c5bbd598
2020-04-29 15:41:34,399 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@22b93433
2020-04-29 15:41:34,401 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@842e31de
2020-04-29 15:41:34,412 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@f96094c8
2020-04-29 15:41:34,415 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@7baabb1e
2020-04-29 15:41:34,417 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c5ae873f
2020-04-29 15:41:34,419 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@35d4e160
2020-04-29 15:41:34,425 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2dac24
2020-04-29 15:41:34,427 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@22663219
2020-04-29 15:41:34,429 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8ad48bc9
2020-04-29 15:41:34,442 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@b45d7840
2020-04-29 15:41:34,443 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@40440aae
2020-04-29 15:41:34,445 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@69b03435
2020-04-29 15:41:34,448 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@1eb7d1bc
2020-04-29 15:41:34,449 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@abcdfb8b
2020-04-29 15:41:34,451 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c08a18c8
2020-04-29 15:41:34,454 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e60d64bf
2020-04-29 15:41:34,456 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2966c44a
2020-04-29 15:41:34,457 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@6abdffe2
2020-04-29 15:41:34,459 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4b5c72dc
2020-04-29 15:41:34,460 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e46e585c
2020-04-29 15:41:34,461 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@94c6803a
2020-04-29 15:41:34,463 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@dcc7837
2020-04-29 15:41:34,464 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@1054c85
2020-04-29 15:41:34,465 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9b725866
2020-04-29 15:41:34,468 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4dae751c
2020-04-29 15:41:34,470 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@69ca238a
2020-04-29 15:41:34,471 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@bf971593
2020-04-29 15:41:34,472 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d6500d3
2020-04-29 15:41:34,474 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@35e8c22e
2020-04-29 15:41:34,475 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@466f1022
2020-04-29 15:41:34,476 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9f0250b5
2020-04-29 15:41:34,478 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4d723584
2020-04-29 15:41:34,479 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9fa2a7e9
2020-04-29 15:41:34,481 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8cb6ae7e
2020-04-29 15:41:34,482 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@544d30cf
2020-04-29 15:41:34,483 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e1eff357
2020-04-29 15:41:34,484 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@90443251
2020-04-29 15:41:34,485 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ace9e69a
2020-04-29 15:41:34,486 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@78a4d232
2020-04-29 15:41:34,487 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@6f66d543
2020-04-29 15:41:34,488 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9cca5f20
2020-04-29 15:41:34,489 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a5963340
2020-04-29 15:41:34,490 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@844a98f0
2020-04-29 15:41:34,491 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@29f6fcf7
2020-04-29 15:41:34,492 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@5bd4dcbe
2020-04-29 15:41:34,493 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8b1196ad
2020-04-29 15:41:34,494 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c4238c04
2020-04-29 15:41:34,495 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@cd253381
2020-04-29 15:41:34,497 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2cab1549
2020-04-29 15:41:34,499 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@92476cce
2020-04-29 15:41:34,500 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@107311
2020-04-29 15:41:34,501 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@37f2db86
2020-04-29 15:41:34,502 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@663e374f
2020-04-29 15:41:34,503 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a8c147bb
2020-04-29 15:41:34,505 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c246d143
2020-04-29 15:41:34,506 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@16a9b0f9
2020-04-29 15:41:34,507 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c3b2a8b9
2020-04-29 15:41:34,510 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@b5865a8c
2020-04-29 15:41:34,511 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c17fc889
2020-04-29 15:41:34,512 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@25d81604
2020-04-29 15:41:34,512 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@561910ad
2020-04-29 15:41:34,513 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ae7278b
2020-04-29 15:41:34,514 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@36d6f3ea
2020-04-29 15:41:34,515 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c554fe8b
2020-04-29 15:41:34,516 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@70872019
2020-04-29 15:41:34,517 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@93f21cd9
2020-04-29 15:41:34,518 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d9fe1aa6
